Date,Close,High,Low,Open,Volume
2023-12-14,196.66976928710935,198.16878635020208,194.7339485373248,196.58042720970235,66831600
2023-12-15,196.1336975097656,196.95765018105732,195.56783406915136,196.0939798220772,128256700
2023-12-18,194.4659118652344,195.2005376422613,192.97681661429397,194.66445486912104,55751900
2023-12-19,195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100
2023-12-20,193.41360473632807,196.2428763965629,193.41360473632807,195.46854814025792,52242800
2023-12-21,193.26467895507807,195.647240164928,192.09326476649224,194.67436895686495,46482500
2023-12-22,192.19256591796875,193.9894050921648,191.56714106698067,193.76106624785663,37122800
2023-12-26,191.64654541015625,192.48043504376977,191.42814358023,192.2024718325653,28919300
2023-12-27,191.74583435058597,192.0932959838613,189.7008125379297,191.09064392317032,48087700
2023-12-28,192.17269897460935,193.24484932489415,191.76567598880632,192.72862541967717,34049900
2023-12-29,191.1303253173828,192.98672576072192,190.3361382062477,192.4903607097449,42628800
2024-01-02,184.29042053222656,187.0700679228564,182.55314280656532,185.78943757371047,82488700
2024-01-03,182.91053771972656,184.52869277861944,182.09649169200895,182.88075702582088,58414500
2024-01-04,180.5875396728516,181.7589539428833,179.5650288616003,180.82578520690032,71983600
2024-01-05,179.8628387451172,181.43135417752765,178.86018676112266,180.66696287937032,62303300
2024-01-08,184.2109832763672,184.2507009606552,180.18050174905397,180.76620883550703,59144500
2024-01-09,183.7940673828125,183.80398923151571,181.40158398145775,182.58293533514995,42841800
2024-01-10,184.8364105224609,185.04487535026092,182.5829090664718,183.00979086506445,46792900
2024-01-11,184.24078369140625,185.69017636593316,182.28510409693845,185.1838742981323,49128400
2024-01-12,184.56837463378903,185.382420570264,183.84368591687615,184.7073562390581,40444700
2024-01-16,182.2950439453125,182.9204536449405,179.61466039771227,180.83572939974707,65603000
2024-01-17,181.3519287109375,181.6001112377356,178.98924135636386,179.95219077216925,47317400
2024-01-18,187.2586975097656,187.76498444511597,184.47904999387188,184.7371543858006,78005800
2024-01-19,190.1673889160156,190.55455307634924,187.44731794521127,187.95360487861367,68741000
2024-01-22,192.4804229736328,193.90995662610305,190.8622681937036,190.9019858773044,60133900
2024-01-23,193.76104736328125,194.3269107729025,192.4208708604592,193.602222064805,42355600
2024-01-24,193.0860137939453,194.95235131957728,192.9271733347724,193.9993237123997,53631300
2024-01-25,192.75840759277344,194.84314692565724,191.70611607825748,193.80077725921532,54822100
2024-01-26,191.0211181640625,193.3441028913112,190.54461197208147,192.85767485186383,44594000
2024-01-29,190.3361358642578,190.80272021826383,188.20177223046255,190.614099077556,47145600
2024-01-30,186.6729888916016,190.40566431316887,186.10714052797,189.55191569524249,55859400
2024-01-31,183.05943298339844,185.7398164976455,183.00980859435376,185.6802399646441,55467800
2024-02-01,185.5015563964844,185.59089847447947,182.483663406168,182.6524257138898,64885400
2024-02-02,184.49888610839844,185.96812234304272,177.94686171013706,178.55242764739413,102518000
2024-02-05,186.31558227539065,187.87417583998956,184.48896248395175,186.782166645184,69668800
2024-02-06,187.923828125,187.93374997367695,185.4122219544124,185.50156403608693,43490800
2024-02-07,188.03302001953125,189.66109684812312,187.238832875566,189.2540738540102,53439000
2024-02-08,186.95095825195312,188.1620751580878,185.98800874758209,188.0131716874575,40962000
2024-02-09,187.71630859375,188.8494643803939,186.8714052160575,187.5174970927484,45155200
2024-02-12,186.02651977539065,187.53739935899367,185.66868027314752,187.288900125969,41781900
2024-02-13,183.9291839599609,185.09217370700773,182.4083698811328,184.6548126341336,56529500
2024-02-14,183.0445251464844,184.41624573755996,181.34479892181088,184.20751487981576,54630500
2024-02-15,182.75628662109372,183.38250957635185,180.2613596441227,182.4481499819002,65434500
2024-02-16,181.215576171875,183.7403368438813,180.5794187493644,182.3189133604532,49701400
2024-02-20,180.4700469970703,181.33481931364503,178.91941449816937,180.6986620021168,53665600
2024-02-21,181.22552490234372,181.79209525720324,179.57548638259638,180.8478012209779,41529700
2024-02-22,183.26319885253903,183.84966853541167,181.36467634977905,182.37854224114136,52292200
2024-02-23,181.42431640625,183.92917764586625,181.13604881484736,183.8993589525748,45119700
2024-02-26,180.0724639892578,181.66284976948523,179.56551591408572,181.1459823536848,40867400
2024-02-27,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900
2024-02-28,180.33091735839844,182.0207090697704,179.0486680197237,181.4143703487687,48953900
2024-02-29,179.6649627685547,181.47404463933896,178.4522851813059,180.1818454698061,136682600
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538305,178.47214167082092,73488000
2024-03-04,174.0488739013672,175.8380562970389,172.74672514229152,175.0925585764457,81510100
2024-03-05,169.09873962402344,171.00721175997333,168.60174119797853,169.73489700267342,95132400
2024-03-06,168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700
2024-03-07,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100
2024-03-08,169.705078125,172.6572499858552,167.92583043526673,167.9854678195768,76114600
2024-03-11,171.7129364013672,173.3331559369753,171.01714171856162,171.9017982082401,60139500
2024-03-12,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400
2024-03-13,170.1027069091797,172.15033824760602,169.73491771533728,171.7328613388464,52488700
2024-03-14,171.96144104003906,173.26357438070215,171.01714714290978,171.87198497095238,72913500
2024-03-15,171.583740234375,171.583740234375,169.26772563447943,170.14244776104985,121664700
2024-03-18,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200
2024-03-20,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100
2024-03-21,170.3412322998047,176.42450322724187,169.81441519205438,175.98714219427453,106181300
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300
2024-03-26,168.6912078857422,170.39093396328445,168.56198344496033,168.97946029150032,57388400
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300
2024-03-28,170.4505615234375,171.19605909940955,169.4863834451387,170.7189448975998,65672700
2024-04-01,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500
2024-04-02,167.82644653320312,168.3234450234108,167.22010776846216,168.0650112686913,49329500
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700
2024-04-04,167.80654907226562,170.8879300889726,167.80654907226562,169.26771043200742,53704400
2024-04-05,168.56199645996094,169.36713152382467,167.9357735582051,168.5719309687928,42055200
2024-04-08,167.4387664794922,168.18426411757292,167.23003563445502,168.01528647300387,37425500
2024-04-09,168.65145874023438,169.05900112515698,167.33939066831408,167.6872804964856,42451200
2024-04-10,166.77281188964844,168.0749455051257,166.10683573391543,167.78669305483746,49709300
2024-04-11,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591337,101593300
2024-04-15,171.65333557128906,175.5696859775952,171.4644737242048,174.30730560539226,73531800
2024-04-16,168.36318969726562,172.71688554496447,167.2598525976239,170.71895735574867,73711200
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100
2024-04-22,164.84445190429688,166.2559257648484,163.78088304598398,164.52638076461832,48116400
2024-04-23,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300
2024-04-26,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400
2024-04-29,172.45846557617188,174.97327656975762,172.06087287514865,172.32924112310414,68169400
2024-04-30,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800
2024-05-01,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900
2024-05-03,182.27914428710935,185.8774079729792,181.56346535319665,185.52950301417596,163224100
2024-05-06,180.6191864013672,183.0942290168702,179.33692188523904,181.2553438213473,78569700
2024-05-07,181.30502319335935,183.79001537072008,180.23151991986552,182.34872294128857,77305800
2024-05-08,181.6429901123047,181.97101089337852,180.36072568018065,181.75233037266264,45057100
2024-05-09,183.46202087402344,183.55147695770705,181.0167817496789,181.46407733528636,48983000
2024-05-10,182.1979217529297,184.22841905381327,181.2822060927068,184.039301056681,50759500
2024-05-13,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800
2024-05-14,186.5575256347656,187.4234862033045,185.42283282321628,186.637155065652,52393600
2024-05-15,188.83688354492188,189.76254724660947,186.4978163614719,187.0353112489616,70400000
2024-05-16,188.9563140869141,190.21045865928463,188.7771592552961,189.58338637309936,52845200
2024-05-17,188.9861602783203,189.92178705781208,188.29936976198016,188.62783545187156,41282900
2024-05-20,190.15072631835935,191.02663488992152,188.1301769262196,188.44869465688268,44361300
2024-05-21,191.4546356201172,191.83285642957057,190.0312842327525,190.2004910768324,42309400
2024-05-22,190.0113677978516,191.9224436975809,189.38431073139583,191.3750008715001,34648500
2024-05-23,186.0100860595703,190.1109027670272,185.76124979940408,190.09099161364105,51005900
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600
2024-05-28,189.1056060791016,192.1015891258543,188.219749617586,190.61851957640835,52280100
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000
2024-05-30,190.39956665039065,191.2854232244703,189.7426503955058,189.8720349370489,49947900
2024-05-31,191.35508728027344,191.67360498875823,189.02598349107927,190.54886021384164,75158300
2024-06-03,193.12680053710935,194.0823384761381,191.62383496596823,192.0020557606219,50080500
2024-06-04,193.44532775878903,194.41081372828987,192.13146492648488,193.73397115741048,47471400
2024-06-05,194.95823669433597,195.9834409155792,193.9628916105844,194.49042328995185,54156800
2024-06-06,193.57470703125,195.58530834672567,193.2661524862918,194.77908126144504,41181800
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900
2024-06-10,192.22103881835935,196.3815891899795,191.25555286655265,195.98344204153503,97262100
2024-06-11,206.1857147216797,206.1956778920413,192.7286609927464,192.74855695795011,172373300
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.4047217113344,198134300
2024-06-13,213.24273681640625,215.7410475161272,210.61502639534652,213.74040935969603,97862700
2024-06-14,211.50086975097656,214.1683871268572,210.31640674162668,212.8545395919822,70122700
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300
2024-06-18,213.29248046875,217.6122894552709,212.008492058615,216.5771221156608,79943300
2024-06-20,208.70394897460935,213.2427352947433,207.8778259238728,212.93416556238657,86172500
2024-06-21,206.52415466308597,210.90366690915465,206.1459186752649,209.41064929966387,246421400
2024-06-24,207.17111206054688,211.7098829262021,205.6283242404664,206.75306897426384,80727000
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900
2024-06-26,212.25733947753903,213.8598456726642,209.65948819693892,210.51548557795783,66213200
2024-06-27,213.1033935546875,214.7357589232,211.36153961685807,213.69064352295015,49772700
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900
2024-07-02,219.24464416503903,219.35413272093265,214.09871241355896,215.14381249791867,58046200
2024-07-03,220.51870727539065,220.51870727539065,218.01043340115496,218.9759193514984,37369800
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717397,220.61823649717397,60412400
2024-07-08,226.7595367431641,226.78939588229812,222.21080217009415,226.0329238568709,59085900
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100
2024-07-10,231.8955078125,231.9950484021832,228.18287467129383,228.23264496613547,62627700
2024-07-11,226.51071166992188,231.30826757731523,224.7190872943915,230.31292238954973,64710600
2024-07-12,229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.3792032824568,62631300
2024-07-16,233.72694396972656,235.17019132901208,231.2485291999769,233.90609879782943,43234300
